# This file contains the pressure of each shell as a function of time
# Author: Elvis Soares
# time(s)   Pressure [i](erg/cm³)
0  1.51274e+26  1.45252e+26  1.39655e+26  1.34528e+26  1.29815e+26  1.25446e+26  1.21363e+26  1.17536e+26  1.1391e+26  1.10477e+26  1.07211e+26  1.04087e+26  1.01105e+26  9.82517e+25  9.55004e+25  9.28528e+25  9.0305e+25  8.78392e+25  8.54692e+25  8.31702e+25  8.09422e+25  7.87841e+25  7.66998e+25  7.46655e+25  7.2701e+25  7.07805e+25  6.89198e+25  6.71058e+25  6.535e+25  6.36351e+25  6.19599e+25  6.0339e+25  5.87511e+25  5.72048e+25  5.56949e+25  5.42296e+25  5.2791e+25  5.1389e+25  5.00206e+25  4.8683e+25  4.73856e+25  4.6108e+25  4.48655e+25  4.36502e+25  4.246e+25  4.13038e+25  4.01692e+25  3.9061e+25  3.79825e+25  3.69465e+25  3.58763e+25  3.48647e+25  3.38912e+25  3.29114e+25  3.1968e+25  3.10193e+25  3.01443e+25  2.92259e+25  2.83773e+25  2.75239e+25  2.67011e+25  2.58747e+25  2.50781e+25  2.431e+25  2.35693e+25  2.28262e+25  2.2082e+25  2.13914e+25  2.06997e+25  2.00083e+25  1.93423e+25  1.87233e+25  1.80608e+25  1.74653e+25  1.68311e+25  1.626e+25  1.56915e+25  1.51268e+25  1.45669e+25  1.40292e+25  1.34973e+25  1.30015e+25  1.24973e+25  1.20006e+25  1.15373e+25  1.1069e+25  1.06096e+25  1.0181e+25  9.74009e+24  9.32893e+24  8.9089e+24  8.51741e+24  8.13605e+24  7.75001e+24  7.38339e+24  7.02852e+24  6.68554e+24  6.34291e+24  6.01895e+24  5.69744e+24  5.38959e+24  5.09085e+24  4.80185e+24  4.51939e+24  4.24465e+24  3.98175e+24  3.72788e+24  3.48113e+24  3.24042e+24  7.60788e+24  2.80876e+24  2.59453e+24  2.38759e+24  2.1894e+24  1.9987e+24  1.81606e+24  1.64122e+24  1.47435e+24  1.31534e+24  1.16295e+24  1.01957e+24  8.83171e+23  7.55072e+23  6.34079e+23  5.21178e+23  4.1647e+23  3.19781e+23  2.31349e+23  1.51967e+23  8.22986e+22  2.38864e+22  
0.0010711  1.51288e+26  1.45247e+26  1.39654e+26  1.34526e+26  1.29814e+26  1.25444e+26  1.21363e+26  1.17534e+26  1.1391e+26  1.10476e+26  1.07209e+26  1.04088e+26  1.01106e+26  9.82497e+25  9.55002e+25  9.28534e+25  9.03028e+25  8.78418e+25  8.54672e+25  8.31699e+25  8.09417e+25  7.87863e+25  7.66962e+25  7.46689e+25  7.26973e+25  7.07827e+25  6.89178e+25  6.71084e+25  6.53484e+25  6.36335e+25  6.19631e+25  6.03363e+25  5.87521e+25  5.72037e+25  5.56973e+25  5.42268e+25  5.27919e+25  5.1389e+25  5.00196e+25  4.86859e+25  4.73822e+25  4.611e+25  4.4865e+25  4.36492e+25  4.24621e+25  4.13022e+25  4.01696e+25  3.90608e+25  3.79901e+25  3.69296e+25  3.58867e+25  3.48681e+25  3.38829e+25  3.29181e+25  3.19576e+25  3.10368e+25  3.01241e+25  2.92421e+25  2.83683e+25  2.75292e+25  2.66948e+25  2.58779e+25  2.50793e+25  2.43126e+25  2.3566e+25  2.28215e+25  2.2091e+25  2.1387e+25  2.06975e+25  2.00088e+25  1.93511e+25  1.87082e+25  1.80757e+25  1.7451e+25  1.68427e+25  1.62561e+25  1.56911e+25  1.51251e+25  1.45691e+25  1.40267e+25  1.3502e+25  1.29979e+25  1.24966e+25  1.20041e+25  1.15346e+25  1.10685e+25  1.0613e+25  1.01767e+25  9.74385e+24  9.32544e+24  8.91148e+24  8.51726e+24  8.13436e+24  7.75125e+24  7.38316e+24  7.02902e+24  6.68441e+24  6.34406e+24  6.01807e+24  5.69796e+24  5.38945e+24  5.09093e+24  4.80182e+24  4.51885e+24  4.2466e+24  3.97499e+24  3.75394e+24  3.38661e+24  4.03763e+24  1.14725e+25  3.51605e+24  2.52811e+24  2.40293e+24  2.18601e+24  1.99947e+24  1.81589e+24  1.64125e+24  1.47435e+24  1.31532e+24  1.16297e+24  1.01955e+24  8.83182e+23  7.55064e+23  6.34082e+23  5.21178e+23  4.16469e+23  3.19781e+23  2.31349e+23  1.51967e+23  8.22981e+22  2.38864e+22  
0.00214014  1.51332e+26  1.45233e+26  1.39652e+26  1.34521e+26  1.2981e+26  1.2544e+26  1.21362e+26  1.17528e+26  1.13909e+26  1.10474e+26  1.07206e+26  1.04088e+26  1.01106e+26  9.82451e+25  9.54994e+25  9.28534e+25  9.02999e+25  8.78449e+25  8.54648e+25  8.31674e+25  8.09426e+25  7.87877e+25  7.6693e+25  7.46705e+25  7.26945e+25  7.07825e+25  6.89179e+25  6.71109e+25  6.5346e+25  6.36318e+25  6.19662e+25  6.03346e+25  5.87505e+25  5.72047e+25  5.56987e+25  5.42243e+25  5.27914e+25  5.13888e+25  5.00204e+25  4.86876e+25  4.73797e+25  4.61106e+25  4.48648e+25  4.36485e+25  4.24641e+25  4.13016e+25  4.01675e+25  3.90688e+25  3.799e+25  3.69111e+25  3.58969e+25  3.48766e+25  3.38749e+25  3.29146e+25  3.19591e+25  3.10452e+25  3.01118e+25  2.92501e+25  2.8369e+25  2.75267e+25  2.66898e+25  2.58799e+25  2.50864e+25  2.43166e+25  2.35567e+25  2.2816e+25  2.21041e+25  2.13829e+25  2.06882e+25  2.00166e+25  1.93587e+25  1.86925e+25  1.80883e+25  1.74376e+25  1.6856e+25  1.62557e+25  1.56855e+25  1.51234e+25  1.45713e+25  1.4025e+25  1.35095e+25  1.29914e+25  1.24947e+25  1.20114e+25  1.15291e+25  1.10676e+25  1.06189e+25  1.01698e+25  9.74945e+24  9.31968e+24  8.91632e+24  8.5174e+24  8.13031e+24  7.75375e+24  7.38331e+24  7.02969e+24  6.68207e+24  6.34639e+24  6.01629e+24  5.69899e+24  5.38923e+24  5.09135e+24  4.80071e+24  4.52106e+24  4.23939e+24  3.99895e+24  3.68412e+24  3.61861e+24  5.50602e+24  8.97276e+24  1.36661e+25  2.97434e+24  2.34174e+24  2.20153e+24  1.99574e+24  1.81678e+24  1.64104e+24  1.47442e+24  1.31523e+24  1.16305e+24  1.01951e+24  8.83211e+23  7.55041e+23  6.34088e+23  5.2118e+23  4.16468e+23  3.19779e+23  2.31349e+23  1.51967e+23  8.22966e+22  2.38865e+22  
0.00315155  1.51398e+26  1.45214e+26  1.39648e+26  1.34513e+26  1.29803e+26  1.25435e+26  1.21359e+26  1.17522e+26  1.13907e+26  1.10472e+26  1.07201e+26  1.04088e+26  1.01106e+26  9.82412e+25  9.54971e+25  9.28512e+25  9.03005e+25  8.78436e+25  8.54645e+25  8.31636e+25  8.09442e+25  7.87855e+25  7.66954e+25  7.46651e+25  7.26966e+25  7.0778e+25  6.89219e+25  6.71093e+25  6.53454e+25  6.36323e+25  6.19641e+25  6.03366e+25  5.87472e+25  5.72072e+25  5.56966e+25  5.42254e+25  5.27883e+25  5.13889e+25  5.00233e+25  4.86849e+25  4.73825e+25  4.61073e+25  4.48652e+25  4.36501e+25  4.24632e+25  4.13015e+25  4.01696e+25  3.90767e+25  3.79744e+25  3.69173e+25  3.589e+25  3.48839e+25  3.38781e+25  3.2899e+25  3.19767e+25  3.10274e+25  3.01308e+25  2.92334e+25  2.83839e+25  2.75152e+25  2.66905e+25  2.58794e+25  2.50967e+25  2.43171e+25  2.3548e+25  2.28178e+25  2.2105e+25  2.13846e+25  2.06803e+25  2.00263e+25  1.93525e+25  1.87018e+25  1.80704e+25  1.74513e+25  1.68516e+25  1.62644e+25  1.56768e+25  1.51225e+25  1.45697e+25  1.40304e+25  1.35106e+25  1.29886e+25  1.24933e+25  1.20151e+25  1.15265e+25  1.10676e+25  1.06205e+25  1.01693e+25  9.74824e+24  9.31913e+24  8.91859e+24  8.51824e+24  8.12659e+24  7.75504e+24  7.38504e+24  7.02922e+24  6.68064e+24  6.34771e+24  6.01536e+24  5.69944e+24  5.38961e+24  5.09111e+24  4.80084e+24  4.51989e+24  4.24003e+24  4.00802e+24  3.63659e+24  4.2376e+24  6.56061e+24  7.82537e+24  1.17072e+25  1.36569e+25  2.55208e+24  2.16701e+24  2.00453e+24  1.81464e+24  1.64157e+24  1.47433e+24  1.31516e+24  1.16314e+24  1.01944e+24  8.83252e+23  7.55007e+23  6.34098e+23  5.21183e+23  4.16465e+23  3.19776e+23  2.31349e+23  1.51968e+23  8.22944e+22  2.38867e+22  
0.0042375  1.51497e+26  1.45187e+26  1.3964e+26  1.34502e+26  1.29792e+26  1.25427e+26  1.21351e+26  1.17515e+26  1.13901e+26  1.10467e+26  1.07198e+26  1.04086e+26  1.01102e+26  9.82392e+25  9.54919e+25  9.2848e+25  9.03025e+25  8.78396e+25  8.54633e+25  8.31631e+25  8.09412e+25  7.87853e+25  7.66957e+25  7.46616e+25  7.26944e+25  7.07785e+25  6.89216e+25  6.71079e+25  6.53463e+25  6.36325e+25  6.19613e+25  6.0336e+25  5.87496e+25  5.7204e+25  5.56967e+25  5.42249e+25  5.27867e+25  5.13894e+25  5.00231e+25  4.86853e+25  4.73828e+25  4.61063e+25  4.48643e+25  4.36523e+25  4.24612e+25  4.13016e+25  4.0182e+25  3.90646e+25  3.79714e+25  3.69238e+25  3.58843e+25  3.48809e+25  3.3881e+25  3.29047e+25  3.19651e+25  3.1032e+25  3.01333e+25  2.92362e+25  2.8376e+25  2.75192e+25  2.6685e+25  2.58858e+25  2.51011e+25  2.43141e+25  2.3548e+25  2.282e+25  2.20972e+25  2.13845e+25  2.06889e+25  2.00193e+25  1.93523e+25  1.87117e+25  1.80511e+25  1.7467e+25  1.68482e+25  1.62667e+25  1.56763e+25  1.5116e+25  1.45686e+25  1.4039e+25  1.3506e+25  1.29902e+25  1.24941e+25  1.20115e+25  1.15297e+25  1.10676e+25  1.06169e+25  1.01757e+25  9.74e+24  9.32446e+24  8.91776e+24  8.51883e+24  8.12514e+24  7.75398e+24  7.38838e+24  7.02756e+24  6.68082e+24  6.34697e+24  6.01605e+24  5.69896e+24  5.39067e+24  5.09012e+24  4.803e+24  4.51142e+24  4.2645e+24  3.94665e+24  3.79728e+24  5.11404e+24  7.33311e+24  7.1326e+24  9.95863e+24  1.31484e+25  1.32645e+25  2.24665e+24  1.98994e+24  1.81844e+24  1.64066e+24  1.47458e+24  1.31498e+24  1.16329e+24  1.01936e+24  8.83306e+23  7.54962e+23  6.34111e+23  5.21187e+23  4.16461e+23  3.19772e+23  2.3135e+23  1.51968e+23  8.2291e+22  2.38869e+22  
0.00530409  1.5162e+26  1.45159e+26  1.39626e+26  1.34491e+26  1.29779e+26  1.25419e+26  1.21341e+26  1.17509e+26  1.13892e+26  1.1046e+26  1.07195e+26  1.04081e+26  1.01097e+26  9.82374e+25  9.54855e+25  9.28457e+25  9.03011e+25  8.78371e+25  8.54601e+25  8.31647e+25  8.0936e+25  7.87863e+25  7.66919e+25  7.46625e+25  7.26885e+25  7.07828e+25  6.89166e+25  6.71085e+25  6.53474e+25  6.36311e+25  6.19603e+25  6.03337e+25  5.87527e+25  5.72006e+25  5.56964e+25  5.42226e+25  5.27886e+25  5.13885e+25  5.00207e+25  4.86885e+25  4.73798e+25  4.6108e+25  4.48643e+25  4.36507e+25  4.24604e+25  4.13104e+25  4.01817e+25  3.9052e+25  3.79807e+25  3.69189e+25  3.58888e+25  3.48672e+25  3.38847e+25  3.29191e+25  3.19434e+25  3.1047e+25  3.01234e+25  2.92507e+25  2.83589e+25  2.75251e+25  2.66865e+25  2.58912e+25  2.50971e+25  2.43122e+25  2.35577e+25  2.28164e+25  2.20883e+25  2.1384e+25  2.0703e+25  2.00047e+25  1.93619e+25  1.87009e+25  1.80629e+25  1.7457e+25  1.68599e+25  1.6257e+25  1.56839e+25  1.51073e+25  1.45708e+25  1.40418e+25  1.35036e+25  1.29932e+25  1.24958e+25  1.20041e+25  1.15358e+25  1.1067e+25  1.06135e+25  1.01801e+25  9.73451e+24  9.32878e+24  8.91696e+24  8.51764e+24  8.1267e+24  7.75168e+24  7.39085e+24  7.0266e+24  6.68171e+24  6.34483e+24  6.0177e+24  5.69835e+24  5.39115e+24  5.09076e+24  4.80136e+24  4.51026e+24  4.28002e+24  3.88235e+24  4.22773e+24  6.06303e+24  7.49988e+24  6.84326e+24  8.5916e+24  1.15053e+25  1.19358e+25  9.91155e+24  1.97535e+24  1.82152e+24  1.64023e+24  1.47466e+24  1.31484e+24  1.16341e+24  1.01928e+24  8.83358e+23  7.54913e+23  6.34123e+23  5.21193e+23  4.16456e+23  3.19766e+23  2.3135e+23  1.51969e+23  8.22867e+22  2.38873e+22  
0.00634142  1.51762e+26  1.45131e+26  1.39605e+26  1.34477e+26  1.29763e+26  1.25407e+26  1.21328e+26  1.17502e+26  1.13882e+26  1.10453e+26  1.07192e+26  1.04074e+26  1.01093e+26  9.8233e+25  9.54814e+25  9.28429e+25  9.02963e+25  8.78355e+25  8.54582e+25  8.31622e+25  8.09358e+25  7.87818e+25  7.66906e+25  7.46599e+25  7.26894e+25  7.07791e+25  6.89161e+25  6.71076e+25  6.53477e+25  6.363e+25  6.1959e+25  6.03344e+25  5.87491e+25  5.72034e+25  5.56914e+25  5.4223e+25  5.27898e+25  5.13867e+25  5.00208e+25  4.86868e+25  4.73809e+25  4.6108e+25  4.48659e+25  4.36454e+25  4.24665e+25  4.13186e+25  4.01654e+25  3.90597e+25  3.79784e+25  3.69214e+25  3.58838e+25  3.48628e+25  3.38884e+25  3.29127e+25  3.1957e+25  3.10307e+25  3.0137e+25  2.92398e+25  2.83659e+25  2.7514e+25  2.67029e+25  2.58879e+25  2.50901e+25  2.43164e+25  2.35649e+25  2.28116e+25  2.20815e+25  2.13894e+25  2.06996e+25  2.00111e+25  1.93551e+25  1.86948e+25  1.80798e+25  1.7446e+25  1.68637e+25  1.62559e+25  1.56824e+25  1.51089e+25  1.4571e+25  1.40374e+25  1.35069e+25  1.29958e+25  1.24949e+25  1.20012e+25  1.15378e+25  1.10673e+25  1.06139e+25  1.01764e+25  9.7382e+24  9.32728e+24  8.91797e+24  8.51546e+24  8.12915e+24  7.75071e+24  7.39018e+24  7.02801e+24  6.68176e+24  6.34307e+24  6.01883e+24  5.69847e+24  5.39061e+24  5.0936e+24  4.7928e+24  4.52999e+24  4.24071e+24  3.94181e+24  4.86721e+24  6.94637e+24  7.24859e+24  6.73857e+24  7.66849e+24  1.06724e+25  1.2322e+25  1.08383e+25  2.56116e+24  1.77382e+24  1.65159e+24  1.47213e+24  1.31531e+24  1.16339e+24  1.01925e+24  8.83394e+23  7.54865e+23  6.34134e+23  5.21201e+23  4.1645e+23  3.1976e+23  2.31351e+23  1.5197e+23  8.22816e+22  2.38877e+22  
0.0073721  1.51923e+26  1.45107e+26  1.39578e+26  1.34462e+26  1.29747e+26  1.25392e+26  1.21316e+26  1.17492e+26  1.13871e+26  1.10445e+26  1.07187e+26  1.04067e+26  1.01087e+26  9.82262e+25  9.54799e+25  9.28379e+25  9.02904e+25  8.78334e+25  8.54574e+25  8.31575e+25  8.0937e+25  7.87758e+25  7.66887e+25  7.46572e+25  7.26924e+25  7.0772e+25  6.89174e+25  6.71065e+25  6.53458e+25  6.36296e+25  6.19592e+25  6.03338e+25  5.87461e+25  5.72033e+25  5.56899e+25  5.4223e+25  5.27886e+25  5.1387e+25  5.00206e+25  4.86834e+25  4.73832e+25  4.61092e+25  4.48629e+25  4.36464e+25  4.24767e+25  4.13093e+25  4.01624e+25  3.90647e+25  3.79767e+25  3.69229e+25  3.58734e+25  3.48723e+25  3.38794e+25  3.29073e+25  3.19726e+25  3.10215e+25  3.01389e+25  2.92327e+25  2.83711e+25  2.75144e+25  2.67082e+25  2.58859e+25  2.50848e+25  2.4324e+25  2.35641e+25  2.28089e+25  2.20834e+25  2.13897e+25  2.06902e+25  2.0027e+25  1.93366e+25  1.87049e+25  1.80787e+25  1.74543e+25  1.68491e+25  1.62663e+25  1.56727e+25  1.51193e+25  1.45677e+25  1.40306e+25  1.35125e+25  1.29979e+25  1.24914e+25  1.20048e+25  1.15335e+25  1.10697e+25  1.06157e+25  1.01687e+25  9.74669e+24  9.32312e+24  8.91844e+24  8.51475e+24  8.13029e+24  7.75202e+24  7.38672e+24  7.03118e+24  6.68081e+24  6.34249e+24  6.01883e+24  5.69907e+24  5.39074e+24  5.0942e+24  4.78659e+24  4.55593e+24  4.16239e+24  4.20359e+24  5.64597e+24  7.5467e+24  6.95757e+24  6.69987e+24  7.09154e+24  9.31713e+24  1.10172e+25  1.09275e+25  1.08918e+25  2.00606e+24  1.61796e+24  1.48028e+24  1.31334e+24  1.16391e+24  1.01912e+24  8.83446e+23  7.54815e+23  6.34144e+23  5.2121e+23  4.16443e+23  3.19753e+23  2.31352e+23  1.51971e+23  8.22757e+22  2.38881e+22  
0.00853744  1.52128e+26  1.45086e+26  1.39539e+26  1.34441e+26  1.29727e+26  1.2537e+26  1.21302e+26  1.17475e+26  1.13859e+26  1.10435e+26  1.07176e+26  1.04061e+26  1.01078e+26  9.8219e+25  9.54775e+25  9.28311e+25  9.02839e+25  8.78297e+25  8.54545e+25  8.31556e+25  8.09319e+25  7.87744e+25  7.66814e+25  7.46596e+25  7.26876e+25  7.0772e+25  6.89134e+25  6.71068e+25  6.53421e+25  6.36294e+25  6.19605e+25  6.03303e+25  5.87466e+25  5.71967e+25  5.56942e+25  5.42204e+25  5.27864e+25  5.13886e+25  5.00178e+25  4.86835e+25  4.73831e+25  4.61098e+25  4.48584e+25  4.36603e+25  4.24729e+25  4.12965e+25  4.01732e+25  3.90588e+25  3.79841e+25  3.691e+25  3.58795e+25  3.4872e+25  3.38691e+25  3.29139e+25  3.19634e+25  3.10442e+25  3.01116e+25  2.92435e+25  2.83638e+25  2.75352e+25  2.66946e+25  2.5886e+25  2.50908e+25  2.43237e+25  2.35583e+25  2.2811e+25  2.20936e+25  2.13766e+25  2.06961e+25  2.0019e+25  1.93403e+25  1.87082e+25  1.80747e+25  1.74639e+25  1.68394e+25  1.62643e+25  1.56758e+25  1.51238e+25  1.45654e+25  1.40257e+25  1.35156e+25  1.2999e+25  1.24901e+25  1.20093e+25  1.15276e+25  1.10726e+25  1.06153e+25  1.01656e+25  9.75088e+24  9.32246e+24  8.9152e+24  8.51702e+24  8.12991e+24  7.75431e+24  7.38298e+24  7.03365e+24  6.68016e+24  6.34287e+24  6.01776e+24  5.69965e+24  5.39349e+24  5.08598e+24  4.80172e+24  4.54044e+24  4.14246e+24  4.75931e+24  6.61367e+24  7.66296e+24  6.87636e+24  6.65123e+24  6.70527e+24  8.1172e+24  9.98785e+24  1.18008e+25  1.04738e+25  9.55393e+24  1.68723e+24  1.46764e+24  1.31646e+24  1.1632e+24  1.01928e+24  8.83417e+23  7.5478e+23  6.34148e+23  5.21225e+23  4.16434e+23  3.19743e+23  2.31352e+23  1.51972e+23  8.22679e+22  2.38887e+22  
0.00954957  1.52323e+26  1.45076e+26  1.39498e+26  1.34419e+26  1.29709e+26  1.25348e+26  1.21287e+26  1.17459e+26  1.13849e+26  1.10426e+26  1.07165e+26  1.04054e+26  1.01069e+26  9.82141e+25  9.54717e+25  9.28258e+25  9.0279e+25  8.78246e+25  8.5451e+25  8.31549e+25  8.09258e+25  7.87722e+25  7.6679e+25  7.46575e+25  7.26834e+25  7.07735e+25  6.89104e+25  6.71036e+25  6.53416e+25  6.36287e+25  6.19592e+25  6.03304e+25  5.87428e+25  5.71963e+25  5.5693e+25  5.42204e+25  5.27854e+25  5.13865e+25  5.00174e+25  4.86845e+25  4.73823e+25  4.61041e+25  4.48683e+25  4.36648e+25  4.24598e+25  4.13013e+25  4.01707e+25  3.90647e+25  3.79764e+25  3.69091e+25  3.58861e+25  3.486e+25  3.38757e+25  3.29084e+25  3.19647e+25  3.10442e+25  3.01128e+25  2.92322e+25  2.83773e+25  2.75364e+25  2.66915e+25  2.58812e+25  2.51031e+25  2.43158e+25  2.35535e+25  2.28198e+25  2.20937e+25  2.13744e+25  2.0698e+25  2.00024e+25  1.93593e+25  1.87007e+25  1.80791e+25  1.7458e+25  1.68484e+25  1.62477e+25  1.56908e+25  1.51189e+25  1.45656e+25  1.40271e+25  1.35123e+25  1.29987e+25  1.24946e+25  1.20077e+25  1.15281e+25  1.10713e+25  1.0613e+25  1.01704e+25  9.74677e+24  9.32599e+24  8.91102e+24  8.51934e+24  8.13013e+24  7.75443e+24  7.38288e+24  7.03252e+24  6.68121e+24  6.34339e+24  6.01627e+24  5.7008e+24  5.39519e+24  5.07612e+24  4.8328e+24  4.46753e+24  4.28997e+24  5.42012e+24  7.37268e+24  7.43296e+24  7.0101e+24  6.5915e+24  6.53152e+24  7.31216e+24  9.3555e+24  1.14506e+25  1.07931e+25  9.68875e+24  4.11214e+24  1.44056e+24  1.32254e+24  1.16194e+24  1.01959e+24  8.83349e+23  7.54763e+23  6.34145e+23  5.21239e+23  4.16426e+23  3.19734e+23  2.31353e+23  1.51973e+23  8.22604e+22  2.38893e+22  
