# This file contains the density of each shell as a function of time
# Author: Elvis Soares
# time(s)   Density[i](cm)
0  4.19722e+08  4.07277e+08  3.95592e+08  3.84791e+08  3.7477e+08  3.65393e+08  3.56555e+08  3.48196e+08  3.4021e+08  3.3259e+08  3.25284e+08  3.18246e+08  3.11478e+08  3.04954e+08  2.98618e+08  2.92477e+08  2.86526e+08  2.80726e+08  2.75112e+08  2.69628e+08  2.64277e+08  2.59058e+08  2.53982e+08  2.48993e+08  2.44141e+08  2.39365e+08  2.34706e+08  2.30134e+08  2.2568e+08  2.213e+08  2.16994e+08  2.12798e+08  2.08661e+08  2.04603e+08  2.00613e+08  1.96715e+08  1.92864e+08  1.89085e+08  1.85371e+08  1.81713e+08  1.7814e+08  1.74595e+08  1.71123e+08  1.67701e+08  1.64327e+08  1.61027e+08  1.57767e+08  1.54558e+08  1.51413e+08  1.48369e+08  1.45204e+08  1.4219e+08  1.39268e+08  1.36307e+08  1.33435e+08  1.30523e+08  1.27818e+08  1.24955e+08  1.2229e+08  1.19588e+08  1.16963e+08  1.14305e+08  1.11722e+08  1.09212e+08  1.0677e+08  1.04301e+08  1.01808e+08  9.9474e+07  9.71171e+07  9.47407e+07  9.24312e+07  9.02664e+07  8.79289e+07  8.58088e+07  8.35301e+07  8.14587e+07  7.93778e+07  7.72913e+07  7.52028e+07  7.31769e+07  7.11528e+07  6.92469e+07  6.7289e+07  6.53397e+07  6.35026e+07  6.16261e+07  5.97642e+07  5.80082e+07  5.61819e+07  5.4459e+07  5.26782e+07  5.09982e+07  4.93418e+07  4.76442e+07  4.60111e+07  4.44095e+07  4.28409e+07  4.12522e+07  3.9729e+07  3.81958e+07  3.67059e+07  3.52381e+07  3.37959e+07  3.23636e+07  3.0947e+07  2.9568e+07  2.82131e+07  2.68723e+07  2.55391e+07  2.42461e+07  2.29621e+07  2.17066e+07  2.04665e+07  1.92509e+07  1.80524e+07  1.68745e+07  1.57156e+07  1.45771e+07  1.34582e+07  1.23494e+07  1.1268e+07  1.01985e+07  9.15015e+06  8.1115e+06  7.08896e+06  6.08056e+06  5.07988e+06  4.08085e+06  3.07758e+06  2.04707e+06  922700  
0.0010711  4.19752e+08  4.07267e+08  3.95591e+08  3.84786e+08  3.74767e+08  3.6539e+08  3.56555e+08  3.48191e+08  3.4021e+08  3.32588e+08  3.25281e+08  3.18247e+08  3.11479e+08  3.04949e+08  2.98617e+08  2.92479e+08  2.86521e+08  2.80732e+08  2.75107e+08  2.69628e+08  2.64276e+08  2.59063e+08  2.53973e+08  2.49002e+08  2.44132e+08  2.3937e+08  2.34701e+08  2.30141e+08  2.25676e+08  2.21296e+08  2.17002e+08  2.12791e+08  2.08663e+08  2.046e+08  2.0062e+08  1.96708e+08  1.92866e+08  1.89085e+08  1.85368e+08  1.81721e+08  1.78131e+08  1.74601e+08  1.71121e+08  1.67699e+08  1.64333e+08  1.61023e+08  1.57768e+08  1.54557e+08  1.51435e+08  1.4832e+08  1.45235e+08  1.422e+08  1.39243e+08  1.36328e+08  1.33403e+08  1.30577e+08  1.27755e+08  1.25006e+08  1.22262e+08  1.19605e+08  1.16943e+08  1.14316e+08  1.11726e+08  1.0922e+08  1.06759e+08  1.04285e+08  1.01838e+08  9.94593e+07  9.71095e+07  9.47422e+07  9.2462e+07  9.02137e+07  8.79816e+07  8.57578e+07  8.3572e+07  8.14447e+07  7.93763e+07  7.72851e+07  7.52111e+07  7.31675e+07  7.11706e+07  6.9233e+07  6.72861e+07  6.53538e+07  6.34919e+07  6.16237e+07  5.97781e+07  5.79908e+07  5.61975e+07  5.44443e+07  5.26892e+07  5.09975e+07  4.93344e+07  4.76497e+07  4.601e+07  4.44118e+07  4.28356e+07  4.12575e+07  3.97249e+07  3.81983e+07  3.67052e+07  3.52385e+07  3.37958e+07  3.23608e+07  3.09571e+07  2.95323e+07  2.8353e+07  2.63526e+07  2.8917e+07  2.02443e+07  2.58366e+07  2.13136e+07  2.05589e+07  1.923e+07  1.80572e+07  1.68733e+07  1.57158e+07  1.45771e+07  1.3458e+07  1.23495e+07  1.12679e+07  1.01986e+07  9.15008e+06  8.11152e+06  7.08896e+06  6.08055e+06  5.07987e+06  4.08085e+06  3.07758e+06  2.04706e+06  922701  
0.00214014  4.19841e+08  4.07239e+08  3.95587e+08  3.84775e+08  3.74758e+08  3.65381e+08  3.56553e+08  3.48179e+08  3.40209e+08  3.32584e+08  3.25272e+08  3.18248e+08  3.11481e+08  3.04939e+08  2.98616e+08  2.92478e+08  2.86514e+08  2.80739e+08  2.75101e+08  2.69622e+08  2.64278e+08  2.59066e+08  2.53965e+08  2.49005e+08  2.44125e+08  2.3937e+08  2.34701e+08  2.30147e+08  2.2567e+08  2.21292e+08  2.1701e+08  2.12787e+08  2.08659e+08  2.04603e+08  2.00623e+08  1.96701e+08  1.92865e+08  1.89085e+08  1.8537e+08  1.81726e+08  1.78124e+08  1.74602e+08  1.71121e+08  1.67697e+08  1.64339e+08  1.61021e+08  1.57762e+08  1.54581e+08  1.51434e+08  1.48265e+08  1.45265e+08  1.42225e+08  1.3922e+08  1.36317e+08  1.33408e+08  1.30603e+08  1.27717e+08  1.25031e+08  1.22264e+08  1.19597e+08  1.16927e+08  1.14322e+08  1.11749e+08  1.09233e+08  1.06729e+08  1.04267e+08  1.01882e+08  9.94451e+07  9.70778e+07  9.47691e+07  9.24884e+07  9.01582e+07  8.80262e+07  8.57099e+07  8.362e+07  8.14432e+07  7.93559e+07  7.72789e+07  7.52191e+07  7.31612e+07  7.11993e+07  6.92079e+07  6.7279e+07  6.53825e+07  6.34702e+07  6.16205e+07  5.98023e+07  5.79622e+07  5.62208e+07  5.44201e+07  5.27098e+07  5.09981e+07  4.93167e+07  4.76607e+07  4.60107e+07  4.44148e+07  4.28249e+07  4.12684e+07  3.97164e+07  3.82032e+07  3.67041e+07  3.52406e+07  3.37902e+07  3.23721e+07  3.09197e+07  2.96588e+07  2.79774e+07  2.75551e+07  3.47227e+07  1.60071e+07  2.78568e+07  2.32349e+07  2.01891e+07  1.93257e+07  1.80337e+07  1.68792e+07  1.57144e+07  1.45776e+07  1.34574e+07  1.23501e+07  1.12675e+07  1.01989e+07  9.14989e+06  8.11158e+06  7.08897e+06  6.08054e+06  5.07985e+06  4.08086e+06  3.07759e+06  2.04704e+06  922703  
0.00315155  4.19978e+08  4.07198e+08  3.95578e+08  3.84758e+08  3.74744e+08  3.65369e+08  3.56545e+08  3.48165e+08  3.40204e+08  3.32578e+08  3.25263e+08  3.18247e+08  3.11479e+08  3.0493e+08  2.9861e+08  2.92473e+08  2.86515e+08  2.80736e+08  2.75101e+08  2.69613e+08  2.64282e+08  2.59061e+08  2.53971e+08  2.48992e+08  2.4413e+08  2.39359e+08  2.34712e+08  2.30143e+08  2.25668e+08  2.21293e+08  2.17004e+08  2.12792e+08  2.0865e+08  2.04609e+08  2.00618e+08  1.96704e+08  1.92857e+08  1.89085e+08  1.85378e+08  1.81719e+08  1.78131e+08  1.74593e+08  1.71122e+08  1.67701e+08  1.64336e+08  1.61021e+08  1.57768e+08  1.54604e+08  1.51389e+08  1.48284e+08  1.45244e+08  1.42247e+08  1.39229e+08  1.3627e+08  1.33461e+08  1.30549e+08  1.27776e+08  1.24979e+08  1.2231e+08  1.19561e+08  1.16929e+08  1.14321e+08  1.11783e+08  1.09235e+08  1.067e+08  1.04273e+08  1.01885e+08  9.94509e+07  9.70508e+07  9.48026e+07  9.24668e+07  9.01911e+07  8.7963e+07  8.5759e+07  8.36042e+07  8.14746e+07  7.93238e+07  7.72753e+07  7.52131e+07  7.31813e+07  7.12034e+07  6.91971e+07  6.72736e+07  6.53971e+07  6.34597e+07  6.16203e+07  5.98085e+07  5.79601e+07  5.62158e+07  5.44178e+07  5.27194e+07  5.10018e+07  4.93005e+07  4.76664e+07  4.60184e+07  4.44127e+07  4.28183e+07  4.12746e+07  3.9712e+07  3.82054e+07  3.6706e+07  3.52394e+07  3.37909e+07  3.23661e+07  3.0923e+07  2.97067e+07  2.77206e+07  3.04872e+07  3.90657e+07  1.41803e+07  2.40333e+07  2.66282e+07  2.11744e+07  1.91123e+07  1.80892e+07  1.68652e+07  1.57179e+07  1.4577e+07  1.34569e+07  1.23508e+07  1.1267e+07  1.01992e+07  9.14961e+06  8.11166e+06  7.089e+06  6.08051e+06  5.07982e+06  4.08086e+06  3.07759e+06  2.047e+06  922708  
0.0042375  4.20181e+08  4.07143e+08  3.9556e+08  3.84736e+08  3.7472e+08  3.65354e+08  3.56529e+08  3.48151e+08  3.40191e+08  3.32567e+08  3.25254e+08  3.18243e+08  3.11471e+08  3.04925e+08  2.98598e+08  2.92466e+08  2.8652e+08  2.80727e+08  2.75098e+08  2.69611e+08  2.64275e+08  2.59061e+08  2.53972e+08  2.48983e+08  2.44125e+08  2.3936e+08  2.34711e+08  2.3014e+08  2.2567e+08  2.21294e+08  2.16997e+08  2.12791e+08  2.08657e+08  2.04601e+08  2.00618e+08  1.96703e+08  1.92852e+08  1.89086e+08  1.85378e+08  1.8172e+08  1.78132e+08  1.74591e+08  1.71119e+08  1.67707e+08  1.64331e+08  1.61021e+08  1.57803e+08  1.54569e+08  1.5138e+08  1.48302e+08  1.45227e+08  1.42238e+08  1.39238e+08  1.36287e+08  1.33426e+08  1.30563e+08  1.27784e+08  1.24988e+08  1.22286e+08  1.19574e+08  1.16912e+08  1.14341e+08  1.11797e+08  1.09225e+08  1.067e+08  1.04281e+08  1.01859e+08  9.94507e+07  9.70801e+07  9.47784e+07  9.24661e+07  9.02259e+07  8.78947e+07  8.5815e+07  8.35917e+07  8.14831e+07  7.93222e+07  7.72513e+07  7.52091e+07  7.32142e+07  7.1186e+07  6.92034e+07  6.72764e+07  6.53827e+07  6.34726e+07  6.16205e+07  5.9794e+07  5.79864e+07  5.61815e+07  5.44402e+07  5.27159e+07  5.10043e+07  4.92942e+07  4.76617e+07  4.60334e+07  4.44051e+07  4.28191e+07  4.12711e+07  3.97153e+07  3.82031e+07  3.67112e+07  3.52345e+07  3.38017e+07  3.23228e+07  3.105e+07  2.93823e+07  2.85705e+07  3.44513e+07  4.22312e+07  1.31046e+07  2.0865e+07  2.49859e+07  2.50085e+07  1.95059e+07  1.79968e+07  1.68899e+07  1.57118e+07  1.45787e+07  1.34556e+07  1.23518e+07  1.12664e+07  1.01996e+07  9.14923e+06  8.11177e+06  7.08904e+06  6.08047e+06  5.07978e+06  4.08086e+06  3.0776e+06  2.04695e+06  922714  
0.00530409  4.20433e+08  4.07084e+08  3.95531e+08  3.84711e+08  3.74691e+08  3.65335e+08  3.56505e+08  3.48138e+08  3.40171e+08  3.32552e+08  3.25249e+08  3.18231e+08  3.11461e+08  3.04921e+08  2.98584e+08  2.92461e+08  2.86517e+08  2.80721e+08  2.7509e+08  2.69615e+08  2.64262e+08  2.59063e+08  2.53963e+08  2.48986e+08  2.4411e+08  2.39371e+08  2.34698e+08  2.30141e+08  2.25673e+08  2.2129e+08  2.16995e+08  2.12785e+08  2.08665e+08  2.04592e+08  2.00617e+08  1.96697e+08  1.92858e+08  1.89084e+08  1.85371e+08  1.81728e+08  1.78124e+08  1.74595e+08  1.71119e+08  1.67703e+08  1.64329e+08  1.61046e+08  1.57803e+08  1.54532e+08  1.51407e+08  1.48288e+08  1.45241e+08  1.42197e+08  1.39249e+08  1.36331e+08  1.3336e+08  1.30609e+08  1.27753e+08  1.25033e+08  1.22232e+08  1.19592e+08  1.16917e+08  1.14359e+08  1.11784e+08  1.09219e+08  1.06732e+08  1.04269e+08  1.01829e+08  9.94489e+07  9.71282e+07  9.4728e+07  9.24996e+07  9.01878e+07  8.79363e+07  8.57791e+07  8.36341e+07  8.1448e+07  7.93499e+07  7.72191e+07  7.52172e+07  7.32245e+07  7.1177e+07  6.92149e+07  6.72831e+07  6.53537e+07  6.34969e+07  6.1618e+07  5.97801e+07  5.80045e+07  5.61586e+07  5.44584e+07  5.27125e+07  5.09992e+07  4.9301e+07  4.76516e+07  4.60445e+07  4.44008e+07  4.28232e+07  4.12611e+07  3.97231e+07  3.82001e+07  3.67135e+07  3.52377e+07  3.37935e+07  3.23169e+07  3.11305e+07  2.90411e+07  3.07128e+07  3.86262e+07  4.29048e+07  1.2631e+07  1.82465e+07  2.33783e+07  2.45103e+07  2.30734e+07  1.7897e+07  1.69099e+07  1.57089e+07  1.45793e+07  1.34546e+07  1.23528e+07  1.12658e+07  1.02e+07  9.14882e+06  8.11188e+06  7.08909e+06  6.08042e+06  5.07972e+06  4.08087e+06  3.07761e+06  2.04688e+06  922722  
0.00634142  4.20725e+08  4.07027e+08  3.95488e+08  3.84683e+08  3.74658e+08  3.6531e+08  3.56479e+08  3.48122e+08  3.40148e+08  3.32536e+08  3.25242e+08  3.18216e+08  3.1145e+08  3.04911e+08  2.98574e+08  2.92454e+08  2.86505e+08  2.80717e+08  2.75086e+08  2.69609e+08  2.64262e+08  2.59052e+08  2.53959e+08  2.48979e+08  2.44112e+08  2.39361e+08  2.34697e+08  2.30139e+08  2.25674e+08  2.21287e+08  2.16991e+08  2.12786e+08  2.08655e+08  2.04599e+08  2.00604e+08  1.96698e+08  1.92861e+08  1.89079e+08  1.85371e+08  1.81724e+08  1.78127e+08  1.74595e+08  1.71124e+08  1.67688e+08  1.64346e+08  1.6107e+08  1.57756e+08  1.54554e+08  1.514e+08  1.48296e+08  1.45226e+08  1.42184e+08  1.3926e+08  1.36311e+08  1.33401e+08  1.30559e+08  1.27795e+08  1.24999e+08  1.22254e+08  1.19557e+08  1.16969e+08  1.14348e+08  1.11762e+08  1.09233e+08  1.06756e+08  1.04252e+08  1.01806e+08  9.94673e+07  9.71166e+07  9.47502e+07  9.24759e+07  9.01665e+07  8.79962e+07  8.57398e+07  8.36478e+07  8.14439e+07  7.93444e+07  7.72249e+07  7.52182e+07  7.3208e+07  7.11894e+07  6.92249e+07  6.72798e+07  6.53422e+07  6.35047e+07  6.16189e+07  5.97817e+07  5.79893e+07  5.6174e+07  5.44521e+07  5.27168e+07  5.09898e+07  4.93117e+07  4.76473e+07  4.60415e+07  4.44072e+07  4.28235e+07  4.12529e+07  3.97284e+07  3.82007e+07  3.67109e+07  3.52517e+07  3.37504e+07  3.24177e+07  3.09266e+07  2.93551e+07  3.37271e+07  4.24344e+07  4.18613e+07  1.24454e+07  1.65595e+07  2.10676e+07  2.3822e+07  2.41881e+07  2.03039e+07  1.65988e+07  1.57848e+07  1.45618e+07  1.34579e+07  1.23526e+07  1.12656e+07  1.02003e+07  9.14843e+06  8.11198e+06  7.08917e+06  6.08036e+06  5.07965e+06  4.08088e+06  3.07762e+06  2.04679e+06  922732  
0.0073721  4.21056e+08  4.06977e+08  3.95431e+08  3.8465e+08  3.74623e+08  3.65277e+08  3.56452e+08  3.48099e+08  3.40125e+08  3.32518e+08  3.2523e+08  3.182e+08  3.11438e+08  3.04896e+08  2.98571e+08  2.92442e+08  2.86492e+08  2.80712e+08  2.75084e+08  2.69598e+08  2.64265e+08  2.59038e+08  2.53955e+08  2.48973e+08  2.4412e+08  2.39344e+08  2.347e+08  2.30136e+08  2.25669e+08  2.21286e+08  2.16992e+08  2.12785e+08  2.08647e+08  2.04599e+08  2.006e+08  1.96698e+08  1.92857e+08  1.8908e+08  1.85371e+08  1.81715e+08  1.78133e+08  1.74599e+08  1.71115e+08  1.67691e+08  1.64375e+08  1.61043e+08  1.57747e+08  1.54569e+08  1.51396e+08  1.483e+08  1.45195e+08  1.42212e+08  1.39233e+08  1.36295e+08  1.33449e+08  1.3053e+08  1.27801e+08  1.24977e+08  1.2227e+08  1.19558e+08  1.16986e+08  1.14342e+08  1.11744e+08  1.09257e+08  1.06753e+08  1.04243e+08  1.01812e+08  9.94682e+07  9.70847e+07  9.4805e+07  9.24115e+07  9.0202e+07  8.79923e+07  8.57697e+07  8.35948e+07  8.14819e+07  7.93087e+07  7.72637e+07  7.52057e+07  7.31823e+07  7.1211e+07  6.92331e+07  6.72661e+07  6.53564e+07  6.34875e+07  6.16287e+07  5.97892e+07  5.79579e+07  5.62093e+07  5.44345e+07  5.27188e+07  5.09867e+07  4.93166e+07  4.76531e+07  4.6026e+07  4.44216e+07  4.28191e+07  4.12502e+07  3.97285e+07  3.82036e+07  3.67115e+07  3.52547e+07  3.37192e+07  3.25499e+07  3.05186e+07  3.0694e+07  3.72662e+07  4.49967e+07  4.06448e+07  1.23619e+07  1.55244e+07  1.87818e+07  2.24845e+07  2.46212e+07  2.22978e+07  1.77226e+07  1.55596e+07  1.46179e+07  1.34439e+07  1.23564e+07  1.12645e+07  1.02007e+07  9.14801e+06  8.11207e+06  7.08926e+06  6.0803e+06  5.07957e+06  4.08089e+06  3.07763e+06  2.0467e+06  922743  
0.00853744  4.21476e+08  4.06933e+08  3.95349e+08  3.84606e+08  3.74581e+08  3.65229e+08  3.5642e+08  3.48063e+08  3.40098e+08  3.32497e+08  3.25206e+08  3.18186e+08  3.11417e+08  3.04879e+08  2.98565e+08  2.92426e+08  2.86476e+08  2.80703e+08  2.75077e+08  2.69594e+08  2.64252e+08  2.59034e+08  2.53937e+08  2.48979e+08  2.44108e+08  2.39344e+08  2.3469e+08  2.30137e+08  2.2566e+08  2.21286e+08  2.16995e+08  2.12776e+08  2.08649e+08  2.04582e+08  2.00611e+08  1.96691e+08  1.92852e+08  1.89084e+08  1.85363e+08  1.81715e+08  1.78133e+08  1.746e+08  1.71103e+08  1.6773e+08  1.64364e+08  1.61006e+08  1.57778e+08  1.54552e+08  1.51417e+08  1.48262e+08  1.45213e+08  1.42211e+08  1.39202e+08  1.36315e+08  1.33421e+08  1.306e+08  1.27716e+08  1.2501e+08  1.22247e+08  1.19624e+08  1.16943e+08  1.14342e+08  1.11764e+08  1.09256e+08  1.06734e+08  1.0425e+08  1.01846e+08  9.94238e+07  9.71047e+07  9.47776e+07  9.24242e+07  9.02136e+07  8.79782e+07  8.5804e+07  8.35602e+07  8.14744e+07  7.93203e+07  7.72803e+07  7.51973e+07  7.31636e+07  7.12228e+07  6.92375e+07  6.72609e+07  6.53743e+07  6.34641e+07  6.16406e+07  5.97874e+07  5.79451e+07  5.62268e+07  5.44317e+07  5.2705e+07  5.09965e+07  4.9315e+07  4.76632e+07  4.60092e+07  4.44328e+07  4.28161e+07  4.1252e+07  3.97234e+07  3.82064e+07  3.67249e+07  3.5214e+07  3.37952e+07  3.2471e+07  3.04144e+07  3.33849e+07  4.15363e+07  4.54914e+07  4.02985e+07  1.22668e+07  1.48462e+07  1.66889e+07  2.03087e+07  2.63573e+07  2.1148e+07  2.0783e+07  1.59321e+07  1.45308e+07  1.3466e+07  1.23512e+07  1.12658e+07  1.02005e+07  9.14772e+06  8.1121e+06  7.08939e+06  6.08021e+06  5.07947e+06  4.08089e+06  3.07765e+06  2.04657e+06  922758  
0.00954957  4.21875e+08  4.06912e+08  3.95264e+08  3.8456e+08  3.74542e+08  3.65183e+08  3.56389e+08  3.48027e+08  3.40075e+08  3.32475e+08  3.2518e+08  3.18171e+08  3.11396e+08  3.04868e+08  2.98552e+08  2.92414e+08  2.86465e+08  2.80691e+08  2.75069e+08  2.69592e+08  2.64238e+08  2.59029e+08  2.53931e+08  2.48973e+08  2.44098e+08  2.39347e+08  2.34683e+08  2.30129e+08  2.25659e+08  2.21284e+08  2.16992e+08  2.12776e+08  2.08639e+08  2.0458e+08  2.00608e+08  1.96691e+08  1.92849e+08  1.89078e+08  1.85362e+08  1.81718e+08  1.78131e+08  1.74584e+08  1.7113e+08  1.67743e+08  1.64327e+08  1.6102e+08  1.57771e+08  1.54569e+08  1.51395e+08  1.48259e+08  1.45233e+08  1.42176e+08  1.39222e+08  1.36298e+08  1.33425e+08  1.306e+08  1.2772e+08  1.24975e+08  1.2229e+08  1.19628e+08  1.16933e+08  1.14327e+08  1.11804e+08  1.09231e+08  1.06718e+08  1.0428e+08  1.01847e+08  9.94164e+07  9.71111e+07  9.47202e+07  9.24904e+07  9.01871e+07  8.79937e+07  8.57828e+07  8.35925e+07  8.14139e+07  7.93754e+07  7.72621e+07  7.51977e+07  7.3169e+07  7.12102e+07  6.9236e+07  6.72786e+07  6.53679e+07  6.34659e+07  6.16353e+07  5.97782e+07  5.79649e+07  5.62097e+07  5.44466e+07  5.26872e+07  5.10065e+07  4.93159e+07  4.76637e+07  4.60088e+07  4.44277e+07  4.28209e+07  4.12544e+07  3.97163e+07  3.82119e+07  3.67332e+07  3.51653e+07  3.39512e+07  3.20983e+07  3.11744e+07  3.64485e+07  4.482e+07  4.45086e+07  4.08514e+07  1.21593e+07  1.45296e+07  1.52111e+07  1.89666e+07  2.57371e+07  2.14736e+07  2.05358e+07  1.83576e+07  1.43435e+07  1.35092e+07  1.23419e+07  1.12681e+07  1.01999e+07  9.14758e+06  8.11208e+06  7.08952e+06  6.08012e+06  5.07938e+06  4.0809e+06  3.07767e+06  2.04645e+06  922772  
