# This file contains the pressure of each shell as a function of time
# Author: Elvis Soares
# time(s)   Pressure [i](erg/cm³)
0  1.51274e+26  1.45252e+26  1.39655e+26  1.34528e+26  1.29815e+26  1.25446e+26  1.21363e+26  1.17536e+26  1.1391e+26  1.10477e+26  1.07211e+26  1.04087e+26  1.01105e+26  9.82517e+25  9.55004e+25  9.28528e+25  9.0305e+25  8.78392e+25  8.54692e+25  8.31702e+25  8.09422e+25  7.87841e+25  7.66998e+25  7.46655e+25  7.2701e+25  7.07805e+25  6.89198e+25  6.71058e+25  6.535e+25  6.36351e+25  6.19599e+25  6.0339e+25  5.87511e+25  5.72048e+25  5.56949e+25  5.42296e+25  5.2791e+25  5.1389e+25  5.00206e+25  4.8683e+25  4.73856e+25  4.6108e+25  4.48655e+25  4.36502e+25  4.246e+25  4.13038e+25  4.01692e+25  3.9061e+25  3.79825e+25  3.69465e+25  3.58763e+25  3.48647e+25  3.38912e+25  3.29114e+25  3.1968e+25  3.10193e+25  3.01443e+25  2.92259e+25  2.83773e+25  2.75239e+25  2.67011e+25  2.58747e+25  2.50781e+25  2.431e+25  2.35693e+25  2.28262e+25  2.2082e+25  2.13914e+25  2.06997e+25  2.00083e+25  1.93423e+25  1.87233e+25  1.80608e+25  1.74653e+25  1.68311e+25  1.626e+25  1.56915e+25  1.51268e+25  1.45669e+25  1.40292e+25  1.34973e+25  1.30015e+25  1.24973e+25  1.20006e+25  1.15373e+25  1.1069e+25  1.06096e+25  1.0181e+25  9.74009e+24  9.32893e+24  8.9089e+24  8.51741e+24  8.13605e+24  7.75001e+24  7.38339e+24  7.02852e+24  6.68554e+24  6.34291e+24  6.01895e+24  5.69744e+24  5.38959e+24  5.09085e+24  4.80185e+24  4.51939e+24  4.24465e+24  3.98175e+24  3.72788e+24  3.48113e+24  3.24042e+24  7.60788e+24  2.80876e+24  2.59453e+24  2.38759e+24  2.1894e+24  1.9987e+24  1.81606e+24  1.64122e+24  1.47435e+24  1.31534e+24  1.16295e+24  1.01957e+24  8.83171e+23  7.55072e+23  6.34079e+23  5.21178e+23  4.1647e+23  3.19781e+23  2.31349e+23  1.51967e+23  8.22986e+22  2.38864e+22  
0.00105117  1.51288e+26  1.45247e+26  1.39654e+26  1.34526e+26  1.29814e+26  1.25444e+26  1.21363e+26  1.17534e+26  1.1391e+26  1.10476e+26  1.07209e+26  1.04088e+26  1.01106e+26  9.82498e+25  9.55002e+25  9.28534e+25  9.03028e+25  8.78417e+25  8.54673e+25  8.317e+25  8.09417e+25  7.87862e+25  7.66963e+25  7.46688e+25  7.26974e+25  7.07826e+25  6.89179e+25  6.71083e+25  6.53485e+25  6.36335e+25  6.19631e+25  6.03364e+25  5.87521e+25  5.72037e+25  5.56973e+25  5.42269e+25  5.27918e+25  5.1389e+25  5.00197e+25  4.86858e+25  4.73823e+25  4.611e+25  4.4865e+25  4.36492e+25  4.2462e+25  4.13023e+25  4.01696e+25  3.90607e+25  3.79899e+25  3.69301e+25  3.58864e+25  3.4868e+25  3.38831e+25  3.2918e+25  3.19578e+25  3.10363e+25  3.01246e+25  2.92417e+25  2.83686e+25  2.75291e+25  2.6695e+25  2.58779e+25  2.50792e+25  2.43126e+25  2.35661e+25  2.28216e+25  2.20907e+25  2.13872e+25  2.06976e+25  2.00087e+25  1.93509e+25  1.87087e+25  1.80752e+25  1.74514e+25  1.68424e+25  1.62562e+25  1.56911e+25  1.51251e+25  1.45691e+25  1.40268e+25  1.35018e+25  1.2998e+25  1.24966e+25  1.2004e+25  1.15347e+25  1.10685e+25  1.06129e+25  1.01769e+25  9.74373e+24  9.32555e+24  8.9114e+24  8.51726e+24  8.13442e+24  7.75121e+24  7.38317e+24  7.02901e+24  6.68444e+24  6.34402e+24  6.0181e+24  5.69794e+24  5.38946e+24  5.09093e+24  4.80183e+24  4.51884e+24  4.24662e+24  3.97494e+24  3.75389e+24  3.38741e+24  3.99742e+24  1.15862e+25  3.47308e+24  2.5289e+24  2.40281e+24  2.18602e+24  1.99947e+24  1.81589e+24  1.64125e+24  1.47435e+24  1.31532e+24  1.16297e+24  1.01955e+24  8.83181e+23  7.55064e+23  6.34082e+23  5.21178e+23  4.16469e+23  3.19781e+23  2.31349e+23  1.51967e+23  8.22981e+22  2.38864e+22  
0.00206609  1.51328e+26  1.45235e+26  1.39652e+26  1.34521e+26  1.2981e+26  1.2544e+26  1.21362e+26  1.17528e+26  1.13909e+26  1.10475e+26  1.07206e+26  1.04088e+26  1.01106e+26  9.82455e+25  9.54995e+25  9.28535e+25  9.03e+25  8.78449e+25  8.54649e+25  8.31677e+25  8.09424e+25  7.87877e+25  7.6693e+25  7.46706e+25  7.26944e+25  7.07827e+25  6.89177e+25  6.71109e+25  6.53461e+25  6.36319e+25  6.19662e+25  6.03345e+25  5.87507e+25  5.72045e+25  5.56988e+25  5.42243e+25  5.27916e+25  5.13888e+25  5.00202e+25  4.86877e+25  4.73796e+25  4.61107e+25  4.48648e+25  4.36485e+25  4.2464e+25  4.13015e+25  4.01677e+25  3.90679e+25  3.79908e+25  3.69115e+25  3.58969e+25  3.48759e+25  3.38751e+25  3.29156e+25  3.1958e+25  3.10459e+25  3.01112e+25  2.92507e+25  2.83681e+25  2.75274e+25  2.66898e+25  2.58799e+25  2.50857e+25  2.43164e+25  2.35575e+25  2.28162e+25  2.21035e+25  2.13829e+25  2.0689e+25  2.00157e+25  1.93588e+25  1.86927e+25  1.80884e+25  1.74376e+25  1.68557e+25  1.62554e+25  1.56861e+25  1.51235e+25  1.45713e+25  1.40249e+25  1.35091e+25  1.29918e+25  1.24949e+25  1.2011e+25  1.15295e+25  1.10677e+25  1.06186e+25  1.01701e+25  9.74922e+24  9.31997e+24  8.91603e+24  8.51736e+24  8.13062e+24  7.75358e+24  7.38326e+24  7.02967e+24  6.68223e+24  6.34624e+24  6.01641e+24  5.69893e+24  5.38923e+24  5.09133e+24  4.80079e+24  4.52088e+24  4.24006e+24  3.99647e+24  3.69194e+24  3.58298e+24  5.39872e+24  9.12687e+24  1.39839e+25  2.91645e+24  2.34638e+24  2.20038e+24  1.996e+24  1.81672e+24  1.64106e+24  1.47442e+24  1.31524e+24  1.16304e+24  1.01951e+24  8.83209e+23  7.55043e+23  6.34088e+23  5.2118e+23  4.16468e+23  3.19779e+23  2.31349e+23  1.51967e+23  8.22968e+22  2.38865e+22  
0.00311846  1.51396e+26  1.45215e+26  1.39648e+26  1.34513e+26  1.29803e+26  1.25435e+26  1.21359e+26  1.17522e+26  1.13907e+26  1.10472e+26  1.07201e+26  1.04088e+26  1.01106e+26  9.82413e+25  9.54972e+25  9.28513e+25  9.03005e+25  8.78437e+25  8.54645e+25  8.31637e+25  8.09442e+25  7.87856e+25  7.66953e+25  7.46653e+25  7.26966e+25  7.07781e+25  6.89218e+25  6.71094e+25  6.53453e+25  6.36323e+25  6.19642e+25  6.03366e+25  5.87472e+25  5.72072e+25  5.56966e+25  5.42254e+25  5.27884e+25  5.13889e+25  5.00232e+25  4.8685e+25  4.73824e+25  4.61074e+25  4.48652e+25  4.365e+25  4.24632e+25  4.13016e+25  4.01694e+25  3.90766e+25  3.79749e+25  3.6917e+25  3.58903e+25  3.48837e+25  3.38779e+25  3.28994e+25  3.19764e+25  3.10279e+25  3.01302e+25  2.92339e+25  2.83836e+25  2.75154e+25  2.66905e+25  2.58793e+25  2.50964e+25  2.43171e+25  2.35482e+25  2.28176e+25  2.21052e+25  2.13845e+25  2.06804e+25  2.00261e+25  1.93528e+25  1.87013e+25  1.80713e+25  1.74506e+25  1.68519e+25  1.62641e+25  1.5677e+25  1.51225e+25  1.45698e+25  1.40301e+25  1.35106e+25  1.29886e+25  1.24934e+25  1.20151e+25  1.15265e+25  1.10676e+25  1.06205e+25  1.01692e+25  9.74841e+24  9.31904e+24  8.91857e+24  8.51821e+24  8.12669e+24  7.75503e+24  7.38495e+24  7.02926e+24  6.68066e+24  6.3477e+24  6.01536e+24  5.69945e+24  5.38958e+24  5.09114e+24  4.80079e+24  4.52008e+24  4.23959e+24  4.00877e+24  3.63583e+24  4.20301e+24  6.50473e+24  7.95445e+24  1.19697e+25  1.34149e+25  2.56403e+24  2.1658e+24  2.00478e+24  1.81459e+24  1.64158e+24  1.47432e+24  1.31517e+24  1.16314e+24  1.01945e+24  8.83251e+23  7.55009e+23  6.34098e+23  5.21182e+23  4.16465e+23  3.19776e+23  2.31349e+23  1.51967e+23  8.22945e+22  2.38867e+22  
0.00414254  1.51488e+26  1.4519e+26  1.39641e+26  1.34503e+26  1.29793e+26  1.25428e+26  1.21352e+26  1.17516e+26  1.13901e+26  1.10467e+26  1.07198e+26  1.04086e+26  1.01102e+26  9.82393e+25  9.54925e+25  9.28482e+25  9.03024e+25  8.78399e+25  8.54635e+25  8.31629e+25  8.09417e+25  7.87852e+25  7.66959e+25  7.46616e+25  7.26949e+25  7.07781e+25  6.8922e+25  6.71079e+25  6.53462e+25  6.36325e+25  6.19615e+25  6.03363e+25  5.87492e+25  5.72045e+25  5.56966e+25  5.42251e+25  5.27867e+25  5.13894e+25  5.00233e+25  4.8685e+25  4.7383e+25  4.61062e+25  4.48644e+25  4.36522e+25  4.24614e+25  4.13013e+25  4.01809e+25  3.90663e+25  3.79708e+25  3.69239e+25  3.58842e+25  3.48818e+25  3.38809e+25  3.29031e+25  3.19675e+25  3.10302e+25  3.01344e+25  2.92347e+25  2.83778e+25  2.75182e+25  2.66856e+25  2.5885e+25  2.51011e+25  2.43144e+25  2.35475e+25  2.28201e+25  2.2098e+25  2.13847e+25  2.06875e+25  2.00207e+25  1.93516e+25  1.87118e+25  1.80516e+25  1.74667e+25  1.68478e+25  1.62672e+25  1.56758e+25  1.51168e+25  1.45685e+25  1.40384e+25  1.35064e+25  1.299e+25  1.24939e+25  1.20121e+25  1.15292e+25  1.10677e+25  1.06173e+25  1.0175e+25  9.74079e+24  9.3239e+24  8.91789e+24  8.51884e+24  8.12513e+24  7.75416e+24  7.38807e+24  7.02771e+24  6.68074e+24  6.34712e+24  6.01593e+24  5.69903e+24  5.39058e+24  5.09019e+24  4.80282e+24  4.51227e+24  4.26159e+24  3.95498e+24  3.76893e+24  5.01531e+24  7.28381e+24  7.32418e+24  1.02113e+25  1.29194e+25  1.33155e+25  2.23118e+24  1.99224e+24  1.81788e+24  1.64078e+24  1.47455e+24  1.315e+24  1.16327e+24  1.01937e+24  8.83301e+23  7.54966e+23  6.34109e+23  5.21186e+23  4.16462e+23  3.19772e+23  2.3135e+23  1.51968e+23  8.22913e+22  2.38869e+22  
0.005258  1.51614e+26  1.4516e+26  1.39626e+26  1.34491e+26  1.29779e+26  1.25419e+26  1.21341e+26  1.1751e+26  1.13892e+26  1.1046e+26  1.07195e+26  1.04081e+26  1.01098e+26  9.82375e+25  9.54858e+25  9.28458e+25  9.03012e+25  8.78371e+25  8.54602e+25  8.31647e+25  8.09361e+25  7.87864e+25  7.66921e+25  7.46625e+25  7.26886e+25  7.07827e+25  6.89168e+25  6.71085e+25  6.53474e+25  6.36312e+25  6.19603e+25  6.03337e+25  5.87527e+25  5.72006e+25  5.56965e+25  5.42227e+25  5.27885e+25  5.13886e+25  5.00208e+25  4.86884e+25  4.73799e+25  4.6108e+25  4.48642e+25  4.36509e+25  4.24603e+25  4.13099e+25  4.01822e+25  3.90521e+25  3.79805e+25  3.6919e+25  3.58886e+25  3.48678e+25  3.38844e+25  3.29189e+25  3.19437e+25  3.1047e+25  3.01233e+25  2.92505e+25  2.83591e+25  2.75253e+25  2.6686e+25  2.58912e+25  2.50974e+25  2.43122e+25  2.35572e+25  2.28167e+25  2.20887e+25  2.13839e+25  2.07026e+25  2.0005e+25  1.93617e+25  1.87015e+25  1.80619e+25  1.74577e+25  1.68594e+25  1.62575e+25  1.56836e+25  1.51075e+25  1.45707e+25  1.40418e+25  1.35036e+25  1.29931e+25  1.24957e+25  1.20044e+25  1.15356e+25  1.10671e+25  1.06136e+25  1.018e+25  9.73456e+24  9.3287e+24  8.91695e+24  8.51773e+24  8.12659e+24  7.75177e+24  7.39079e+24  7.0266e+24  6.68168e+24  6.34493e+24  6.01763e+24  5.69836e+24  5.39117e+24  5.09065e+24  4.80163e+24  4.50982e+24  4.2803e+24  3.88381e+24  4.1945e+24  6.00027e+24  7.56878e+24  7.02257e+24  8.67582e+24  1.20908e+25  1.26196e+25  1.26109e+25  1.98277e+24  1.81997e+24  1.6406e+24  1.47458e+24  1.31487e+24  1.1634e+24  1.01929e+24  8.83355e+23  7.54915e+23  6.34123e+23  5.21193e+23  4.16456e+23  3.19766e+23  2.3135e+23  1.51969e+23  8.22869e+22  2.38873e+22  
0.0062726  1.51752e+26  1.45133e+26  1.39607e+26  1.34478e+26  1.29764e+26  1.25408e+26  1.21329e+26  1.17503e+26  1.13882e+26  1.10453e+26  1.07193e+26  1.04074e+26  1.01093e+26  9.82334e+25  9.54816e+25  9.28432e+25  9.02967e+25  8.78356e+25  8.54582e+25  8.31625e+25  8.09356e+25  7.87822e+25  7.66906e+25  7.46602e+25  7.26891e+25  7.07796e+25  6.89159e+25  6.71077e+25  6.53477e+25  6.36301e+25  6.19591e+25  6.03343e+25  5.87494e+25  5.72032e+25  5.56918e+25  5.42229e+25  5.27898e+25  5.13867e+25  5.00207e+25  4.86871e+25  4.73807e+25  4.61081e+25  4.48659e+25  4.36457e+25  4.24658e+25  4.13186e+25  4.01664e+25  3.90589e+25  3.79788e+25  3.6921e+25  3.58845e+25  3.48625e+25  3.38885e+25  3.29135e+25  3.19553e+25  3.10323e+25  3.01358e+25  2.92409e+25  2.8365e+25  2.75148e+25  2.67018e+25  2.58882e+25  2.50906e+25  2.4316e+25  2.35647e+25  2.28118e+25  2.20818e+25  2.1389e+25  2.07003e+25  2.001e+25  1.93563e+25  1.86946e+25  1.80792e+25  1.74461e+25  1.68642e+25  1.62555e+25  1.56829e+25  1.51084e+25  1.45712e+25  1.40378e+25  1.35065e+25  1.29956e+25  1.24951e+25  1.20012e+25  1.15379e+25  1.10672e+25  1.06138e+25  1.01768e+25  9.73771e+24  9.32754e+24  8.91787e+24  8.51559e+24  8.12901e+24  7.7507e+24  7.39034e+24  7.02784e+24  6.68179e+24  6.34315e+24  6.01879e+24  5.69844e+24  5.39066e+24  5.09337e+24  4.7936e+24  4.52775e+24  4.2462e+24  3.92976e+24  4.8046e+24  6.88092e+24  7.42268e+24  6.91154e+24  7.79411e+24  1.07841e+25  1.25922e+25  1.22118e+25  3.57177e+24  1.77283e+24  1.65173e+24  1.47212e+24  1.31532e+24  1.16339e+24  1.01925e+24  8.83392e+23  7.54868e+23  6.34134e+23  5.212e+23  4.16451e+23  3.1976e+23  2.31351e+23  1.5197e+23  8.22819e+22  2.38876e+22  
0.0073372  1.51918e+26  1.45108e+26  1.39579e+26  1.34463e+26  1.29747e+26  1.25392e+26  1.21316e+26  1.17492e+26  1.13871e+26  1.10445e+26  1.07187e+26  1.04067e+26  1.01088e+26  9.82265e+25  9.54799e+25  9.28381e+25  9.02906e+25  8.78334e+25  8.54574e+25  8.31576e+25  8.0937e+25  7.87759e+25  7.66889e+25  7.46572e+25  7.26924e+25  7.07721e+25  6.89174e+25  6.71065e+25  6.53459e+25  6.36296e+25  6.19591e+25  6.03339e+25  5.87461e+25  5.72034e+25  5.56898e+25  5.4223e+25  5.27886e+25  5.13869e+25  5.00206e+25  4.86835e+25  4.73832e+25  4.61092e+25  4.48631e+25  4.36461e+25  4.24764e+25  4.13099e+25  4.01621e+25  3.90648e+25  3.79765e+25  3.69231e+25  3.58736e+25  3.4872e+25  3.38799e+25  3.29072e+25  3.19725e+25  3.10212e+25  3.01394e+25  2.92325e+25  2.83712e+25  2.75139e+25  2.67084e+25  2.58859e+25  2.50849e+25  2.43238e+25  2.35642e+25  2.28089e+25  2.20832e+25  2.13899e+25  2.06904e+25  2.00267e+25  1.93371e+25  1.87045e+25  1.80789e+25  1.74539e+25  1.68497e+25  1.6266e+25  1.56729e+25  1.5119e+25  1.45678e+25  1.40308e+25  1.35124e+25  1.29978e+25  1.24915e+25  1.20046e+25  1.15337e+25  1.10696e+25  1.06157e+25  1.0169e+25  9.74642e+24  9.32324e+24  8.91847e+24  8.51473e+24  8.13028e+24  7.75194e+24  7.38686e+24  7.03107e+24  6.68085e+24  6.34249e+24  6.01885e+24  5.69906e+24  5.39069e+24  5.09431e+24  4.78659e+24  4.55511e+24  4.16608e+24  4.18369e+24  5.6001e+24  7.56918e+24  7.16779e+24  6.86031e+24  7.20354e+24  9.46315e+24  1.21259e+25  1.20108e+25  1.1567e+25  2.18082e+24  1.60789e+24  1.48258e+24  1.31287e+24  1.16401e+24  1.01909e+24  8.8345e+23  7.54816e+23  6.34144e+23  5.2121e+23  4.16444e+23  3.19753e+23  2.31352e+23  1.51971e+23  8.22759e+22  2.38881e+22  
0.00839375  1.52102e+26  1.45088e+26  1.39544e+26  1.34444e+26  1.2973e+26  1.25372e+26  1.21303e+26  1.17478e+26  1.1386e+26  1.10437e+26  1.07177e+26  1.04062e+26  1.0108e+26  9.82197e+25  9.5478e+25  9.28319e+25  9.02847e+25  8.78302e+25  8.5455e+25  8.31557e+25  8.09329e+25  7.87744e+25  7.66823e+25  7.46593e+25  7.26885e+25  7.07716e+25  6.89141e+25  6.71069e+25  6.53425e+25  6.36295e+25  6.19605e+25  6.03306e+25  5.87466e+25  5.71974e+25  5.56937e+25  5.42206e+25  5.27866e+25  5.13886e+25  5.00181e+25  4.86833e+25  4.73831e+25  4.61102e+25  4.48583e+25  4.36585e+25  4.24746e+25  4.1297e+25  4.01724e+25  3.90592e+25  3.79837e+25  3.69117e+25  3.58779e+25  3.48733e+25  3.38693e+25  3.29135e+25  3.19647e+25  3.10415e+25  3.01144e+25  2.92429e+25  2.83639e+25  2.75331e+25  2.66962e+25  2.58863e+25  2.50892e+25  2.43245e+25  2.35591e+25  2.28102e+25  2.20925e+25  2.13782e+25  2.06948e+25  2.00216e+25  1.9338e+25  1.8709e+25  1.80745e+25  1.74638e+25  1.68392e+25  1.6266e+25  1.56742e+25  1.51241e+25  1.45655e+25  1.4026e+25  1.35156e+25  1.2999e+25  1.24899e+25  1.20091e+25  1.1528e+25  1.10725e+25  1.06155e+25  1.01655e+25  9.75094e+24  9.32218e+24  8.9158e+24  8.51662e+24  8.12997e+24  7.7541e+24  7.38328e+24  7.03354e+24  6.68015e+24  6.34279e+24  6.01794e+24  5.69958e+24  5.39301e+24  5.08762e+24  4.79786e+24  4.54733e+24  4.13522e+24  4.66504e+24  6.48378e+24  7.79629e+24  7.0732e+24  6.81468e+24  6.83749e+24  8.51244e+24  1.10063e+25  1.22407e+25  1.1217e+25  1.08293e+25  1.76485e+24  1.45857e+24  1.31859e+24  1.16272e+24  1.01939e+24  8.83394e+23  7.5479e+23  6.34146e+23  5.21223e+23  4.16435e+23  3.19745e+23  2.31352e+23  1.51972e+23  8.2269e+22  2.38886e+22  
0.00958612  1.5233e+26  1.45076e+26  1.39497e+26  1.34418e+26  1.29708e+26  1.25347e+26  1.21286e+26  1.17458e+26  1.13848e+26  1.10425e+26  1.07164e+26  1.04054e+26  1.01069e+26  9.8214e+25  9.54715e+25  9.28256e+25  9.02788e+25  8.78244e+25  8.54509e+25  8.31548e+25  8.09256e+25  7.8772e+25  7.6679e+25  7.46573e+25  7.26834e+25  7.07734e+25  6.89103e+25  6.71034e+25  6.53417e+25  6.36286e+25  6.19591e+25  6.03305e+25  5.87426e+25  5.71963e+25  5.56929e+25  5.42204e+25  5.27854e+25  5.13864e+25  5.00175e+25  4.86846e+25  4.73822e+25  4.61039e+25  4.48688e+25  4.36646e+25  4.24595e+25  4.13016e+25  4.01705e+25  3.9065e+25  3.79759e+25  3.69094e+25  3.58861e+25  3.48597e+25  3.38759e+25  3.29081e+25  3.1965e+25  3.10437e+25  3.01133e+25  2.92315e+25  2.8378e+25  2.75361e+25  2.66916e+25  2.58811e+25  2.51034e+25  2.43156e+25  2.35534e+25  2.28201e+25  2.20936e+25  2.13747e+25  2.06977e+25  2.00021e+25  1.93598e+25  1.87006e+25  1.80792e+25  1.74577e+25  1.68487e+25  1.62472e+25  1.56912e+25  1.51187e+25  1.45656e+25  1.40272e+25  1.35121e+25  1.29986e+25  1.24949e+25  1.20076e+25  1.15282e+25  1.10712e+25  1.0613e+25  1.01707e+25  9.74656e+24  9.32612e+24  8.91091e+24  8.51939e+24  8.13017e+24  7.75439e+24  7.38294e+24  7.03242e+24  6.68127e+24  6.3434e+24  6.01622e+24  5.70085e+24  5.39517e+24  5.076e+24  4.83336e+24  4.46612e+24  4.29326e+24  5.43277e+24  7.42293e+24  7.61568e+24  7.19701e+24  6.73922e+24  6.61306e+24  7.70016e+24  9.81562e+24  1.17272e+25  1.16003e+25  1.05038e+25  1.05866e+25  1.49749e+24  1.31152e+24  1.16452e+24  1.019e+24  8.83479e+23  7.54734e+23  6.34151e+23  5.21238e+23  4.16426e+23  3.19734e+23  2.31353e+23  1.51973e+23  8.22601e+22  2.38893e+22  
